global_step,epoch,lr,train_loss,val_loss
1958,0,0.0002942244135685903,0.51015872,
1959,0,0.0002942178836212857,0.46142745,
1960,0,0.00029421135005719277,0.48804837,
1961,0,0.0002942048128764754,0.45692006,
1962,0,0.00029419827207929753,0.52766901,
1963,0,0.0002941917276658232,0.47665527,
1964,0,0.0002941851796362164,0.48501584,
1965,0,0.00029417862799064156,0.51470298,
1966,0,0.00029417207272926287,0.47662807,
1967,0,0.00029416551385224476,0.48008811,
1968,0,0.00029415895135975165,0.47643650,
1969,0,0.0002941523852519482,0.48494002,
1970,0,0.000294145815528999,0.43054476,
1971,0,0.00029413924219106886,0.46359596,
1972,0,0.00029413266523832266,0.47330227,
1973,0,0.00029412608467092535,0.47246537,
1974,0,0.00029411950048904183,0.43326023,
1975,0,0.0002941129126928374,0.49141136,
1976,0,0.0002941063212824771,0.43845168,
1977,0,0.00029409972625812637,0.47267255,
1978,0,0.00029409312761995057,0.49689639,
1979,0,0.00029408652536811516,0.46701804,
1980,0,0.00029407991950278564,0.46830267,
1981,0,0.0002940733100241279,0.47483537,
1982,0,0.0002940666969323075,0.48419634,
1983,0,0.0002940600802274903,0.45497391,
1984,0,0.00029405345990984226,0.47526944,
1985,0,0.0002940468359795295,0.47555724,
1986,0,0.00029404020843671805,0.49012625,
1987,0,0.00029403357728157413,0.46448800,
1988,0,0.00029402694251426403,0.49237829,
1989,0,0.0002940203041349542,0.48061657,
1990,0,0.00029401366214381106,0.47642541,
1991,0,0.0002940070165410012,0.44368270,
1992,0,0.0002940003673266913,0.42939892,
1993,0,0.0002939937145010481,0.47759888,
1994,0,0.0002939870580642384,0.45377913,
1995,0,0.0002939803980164293,0.47854775,
1996,0,0.0002939737343577876,0.47065625,
1997,0,0.0002939670670884805,0.51384938,
1998,0,0.00029396039620867525,0.52005655,
1999,0,0.0002939537217185391,0.45792374,
2000,0,0.0002939470436182395,0.42318219,
2000,0,0.0002939470436182395,,1.77599601
2001,0,0.0002939403619079439,0.46197635,
2002,0,0.0002939336765878198,0.50914049,
2003,0,0.00029392698765803496,0.46958557,
2004,0,0.0002939202951187571,0.47540560,
2005,0,0.000293913598970154,0.52035981,
2006,0,0.00029390689921239365,0.44421148,
2007,0,0.000293900195845644,0.41081011,
2008,0,0.0002938934888700733,0.42748082,
2009,0,0.0002938867782858496,0.47049034,
2010,0,0.00029388006409314133,0.46386978,
2011,0,0.0002938733462921167,0.47017643,
2012,0,0.0002938666248829443,0.46200174,
2013,0,0.00029385989986579277,0.44118470,
2014,0,0.0002938531712408306,0.42526180,
2015,0,0.00029384643900822664,0.48035491,
2016,0,0.0002938397031681497,0.48230249,
2017,0,0.00029383296372076866,0.45785481,
2018,0,0.00029382622066625254,0.47808948,
2019,0,0.00029381947400477056,0.41737151,
2020,0,0.0002938127237364918,0.46263537,
2021,0,0.0002938059698615856,0.48737559,
2022,0,0.00029379921238022134,0.42920333,
2023,0,0.00029379245129256844,0.44984841,
2024,0,0.0002937856865987965,0.44083101,
2025,0,0.00029377891829907515,0.41673225,
2026,0,0.00029377214639357416,0.45712119,
2027,0,0.0002937653708824633,0.46080950,
2028,0,0.0002937585917659126,0.44464597,
2029,0,0.00029375180904409195,0.44903049,
2030,0,0.0002937450227171715,0.46329227,
2031,0,0.0002937382327853215,0.46969220,
2032,0,0.00029373143924871215,0.45766228,
2033,0,0.00029372464210751384,0.39501157,
2034,0,0.000293717841361897,0.42934802,
2035,0,0.00029371103701203227,0.43666267,
2036,0,0.00029370422905809025,0.46335843,
2037,0,0.00029369741750024167,0.47539324,
2038,0,0.0002936906023386574,0.44170046,
2039,0,0.00029368378357350826,0.43345121,
2040,0,0.0002936769612049653,0.42154273,
2041,0,0.0002936701352331997,0.47510684,
2042,0,0.0002936633056583825,0.43413329,
2043,0,0.0002936564724806851,0.44189009,
2044,0,0.00029364963570027876,0.48438147,
2045,0,0.000293642795317335,0.43923700,
2046,0,0.0002936359513320254,0.39513415,
2047,0,0.0002936291037445215,0.46180922,
2048,0,0.00029362225255499515,0.44036737,
2049,0,0.0002936153977636181,0.46061337,
2050,0,0.0002936085393705622,0.46407706,
2051,0,0.0002936016773759996,0.47345898,
2052,0,0.0002935948117801022,0.42732129,
2053,0,0.00029358794258304237,0.44436815,
2054,0,0.0002935810697849922,0.42727280,
2055,0,0.00029357419338612423,0.38389152,
2056,0,0.0002935673133866108,0.44000274,
2057,0,0.0002935604297866244,0.43173155,
2058,0,0.00029355354258633784,0.43325183,
2059,0,0.0002935466517859237,0.42558587,
2060,0,0.00029353975738555477,0.41684952,
2061,0,0.0002935328593854041,0.42710933,
2062,0,0.0002935259577856445,0.42077288,
2063,0,0.0002935190525864492,0.42757431,
2064,0,0.00029351214378799134,0.40298462,
2065,0,0.00029350523139044413,0.47156456,
2066,0,0.00029349831539398095,0.42914036,
2067,0,0.00029349139579877526,0.47338262,
2068,0,0.0002934844726050006,0.39244908,
2069,0,0.0002934775458128306,0.43305781,
2070,0,0.0002934706154224389,0.42820683,
2071,0,0.00029346368143399933,0.38644800,
2072,0,0.00029345674384768586,0.43188369,
2073,0,0.00029344980266367244,0.41723248,
2074,0,0.0002934428578821331,0.49206519,
2075,0,0.00029343590950324207,0.39251339,
2076,0,0.0002934289575271736,0.40742022,
2077,0,0.0002934220019541019,0.40230855,
2078,0,0.0002934150427842016,0.40875366,
2079,0,0.0002934080800176471,0.44756135,
2080,0,0.0002934011136546131,0.40089306,
2081,0,0.00029339414369527426,0.45487306,
2082,0,0.00029338717013980534,0.37373087,
2083,0,0.00029338019298838134,0.47065255,
2084,0,0.00029337321224117715,0.44316643,
2085,0,0.0002933662278983678,0.43671179,
2086,0,0.0002933592399601285,0.40255201,
2087,0,0.0002933522484266346,0.39716408,
2088,0,0.00029334525329806127,0.44648167,
2089,0,0.00029333825457458404,0.40432957,
2090,0,0.00029333125225637836,0.44322443,
2091,0,0.0002933242463436199,0.41239676,
2092,0,0.00029331723683648437,0.43298271,
2093,0,0.00029331022373514746,0.42430401,
2094,0,0.00029330320703978513,0.39640346,
2095,0,0.00029329618675057336,0.41565177,
2096,0,0.0002932891628676881,0.40313870,
2097,0,0.00029328213539130566,0.41703007,
2098,0,0.00029327510432160215,0.41785493,
2099,0,0.000293268069658754,0.41569695,
2100,0,0.00029326103140293755,0.41501626,
2101,0,0.00029325398955432937,0.37214521,
2102,0,0.000293246944113106,0.36966023,
2103,0,0.00029323989507944415,0.38778776,
2104,0,0.0002932328424535206,0.39340708,
2105,0,0.00029322578623551223,0.43004319,
2106,0,0.00029321872642559604,0.41873115,
2107,0,0.000293211663023949,0.39897439,
2108,0,0.00029320459603074834,0.40661213,
2109,0,0.0002931975254461712,0.39335099,
2110,0,0.000293190451270395,0.40026557,
2111,0,0.000293183373503597,0.42738187,
2112,0,0.00029317629214595486,0.38162586,
2113,0,0.00029316920719764606,0.40767878,
2114,0,0.00029316211865884834,0.36563423,
2115,0,0.00029315502652973947,0.42581868,
2116,0,0.0002931479308104973,0.40696582,
2117,0,0.00029314083150129973,0.45865852,
2118,0,0.0002931337286023249,0.38167822,
2119,0,0.00029312662211375087,0.38332820,
2120,0,0.0002931195120357559,0.38514796,
2121,0,0.0002931123983685183,0.36933219,
2122,0,0.0002931052811122164,0.45119852,
2123,0,0.00029309816026702875,0.41271046,
2124,0,0.0002930910358331339,0.41090736,
2125,0,0.00029308390781071064,0.39499646,
2126,0,0.00029307677619993763,0.43639177,
2127,0,0.0002930696410009936,0.42102656,
2128,0,0.00029306250221405774,0.40288350,
2129,0,0.0002930553598393089,0.41552550,
2130,0,0.00029304821387692633,0.39701742,
2131,0,0.00029304106432708914,0.42794472,
2132,0,0.00029303391118997666,0.36381230,
2133,0,0.00029302675446576823,0.43847883,
2134,0,0.00029301959415464345,0.37443861,
2135,0,0.0002930124302567818,0.40230647,
2136,0,0.000293005262772363,0.43795034,
2137,0,0.00029299809170156674,0.37953398,
2138,0,0.0002929909170445729,0.39600471,
2139,0,0.0002929837388015614,0.39428934,
2140,0,0.0002929765569727122,0.39638257,
2141,0,0.00029296937155820556,0.38050765,
2142,0,0.0002929621825582216,0.39637733,
2143,0,0.00029295498997294054,0.33869153,
2144,0,0.00029294779380254285,0.38860482,
2145,0,0.00029294059404720894,0.38211584,
2146,0,0.00029293339070711943,0.42074829,
2147,0,0.0002929261837824549,0.41905639,
2148,0,0.0002929189732733962,0.38441736,
2149,0,0.000292911759180124,0.37664986,
2150,0,0.0002929045415028194,0.33968115,
2151,0,0.0002928973202416633,0.40580511,
2152,0,0.0002928900953968368,0.39728796,
2153,0,0.0002928828669685211,0.44558880,
2154,0,0.0002928756349568975,0.40848038,
2155,0,0.00029286839936214736,0.38417879,
2156,0,0.00029286116018445213,0.38079497,
2157,0,0.0002928539174239934,0.42007193,
2158,0,0.0002928466710809527,0.39224872,
2159,0,0.000292839421155512,0.37935933,
2160,0,0.00029283216764785277,0.38449904,
2161,0,0.00029282491055815715,0.36647967,
2162,0,0.00029281764988660705,0.39435455,
2163,0,0.00029281038563338466,0.34360290,
2164,0,0.0002928031177986721,0.40698567,
2165,0,0.00029279584638265156,0.35069272,
2166,0,0.0002927885713855055,0.35047451,
2167,0,0.0002927812928074164,0.35961601,
2168,0,0.00029277401064856665,0.33940405,
2169,0,0.000292766724909139,0.36016136,
2170,0,0.00029275943558931605,0.35113451,
2171,0,0.00029275214268928077,0.37135476,
2172,0,0.00029274484620921587,0.39165926,
2173,0,0.00029273754614930455,0.36507657,
2174,0,0.0002927302425097297,0.40434065,
2175,0,0.0002927229352906745,0.36182949,
2176,0,0.0002927156244923223,0.37110746,
2177,0,0.0002927083101148564,0.39900881,
2178,0,0.00029270099215846033,0.36252201,
2179,0,0.0002926936706233174,0.35337681,
2180,0,0.0002926863455096114,0.31937867,
2181,0,0.00029267901681752595,0.35480687,
2182,0,0.0002926716845472449,0.40175679,
2183,0,0.0002926643486989521,0.33437774,
2184,0,0.0002926570092728315,0.38788143,
2185,0,0.00029264966626906723,0.36690250,
2186,0,0.0002926423196878434,0.38591850,
2187,0,0.00029263496952934424,0.38441283,
2188,0,0.0002926276157937541,0.42323732,
2189,0,0.0002926202584812574,0.34843788,
2190,0,0.00029261289759203866,0.35494411,
2191,0,0.00029260553312628247,0.35044706,
2192,0,0.0002925981650841735,0.39628467,
2193,0,0.0002925907934658966,0.38310820,
2194,0,0.0002925834182716366,0.36427626,
2195,0,0.0002925760395015784,0.40632656,
2196,0,0.00029256865715590716,0.37533388,
2197,0,0.00029256127123480794,0.34947634,
2198,0,0.00029255388173846596,0.39666000,
2199,0,0.0002925464886670666,0.38246280,
2200,0,0.00029253909202079525,0.35943159,
2200,0,0.00029253909202079525,,1.86192399
2200,0,0.00029253909202079525,,1.86177093
