global_step,epoch,lr,train_loss,val_loss
3501,0,4.8576319684617066e-05,3.53226805,
3502,0,4.857491003930332e-05,3.49064589,
3503,0,4.857349971693444e-05,3.49385357,
3504,0,4.857208871755093e-05,3.46005869,
3505,0,4.857067704119333e-05,3.45907068,
3506,0,4.856926468790216e-05,3.50769925,
3507,0,4.8567851657717986e-05,3.52297163,
3508,0,4.856643795068141e-05,3.56468296,
3509,0,4.8565023566833e-05,3.56869173,
3510,0,4.8563608506213404e-05,3.44756889,
3511,0,4.856219276886324e-05,3.53217745,
3512,0,4.856077635482319e-05,3.37898588,
3513,0,4.855935926413392e-05,3.46366525,
3514,0,4.855794149683612e-05,3.47976160,
3515,0,4.855652305297052e-05,3.56089211,
3516,0,4.855510393257785e-05,3.47693825,
3517,0,4.8553684135698864e-05,3.45649910,
3518,0,4.855226366237434e-05,3.51281309,
3519,0,4.855084251264508e-05,3.52467871,
3520,0,4.85494206865519e-05,3.57071447,
3521,0,4.854799818413561e-05,3.49393988,
3522,0,4.854657500543709e-05,3.47201204,
3523,0,4.8545151150497206e-05,3.33185697,
3524,0,4.8543726619356846e-05,3.53016329,
3525,0,4.854230141205691e-05,3.42242098,
3526,0,4.854087552863835e-05,3.47541523,
3527,0,4.8539448969142114e-05,3.44864130,
3528,0,4.853802173360916e-05,3.44004655,
3529,0,4.853659382208048e-05,3.46497440,
3530,0,4.853516523459709e-05,3.47220850,
3531,0,4.853373597120002e-05,3.51653194,
3532,0,4.85323060319303e-05,3.42966413,
3533,0,4.853087541682901e-05,3.51250553,
3534,0,4.852944412593724e-05,3.40885782,
3535,0,4.8528012159296085e-05,3.50303602,
3536,0,4.852657951694668e-05,3.53808069,
3537,0,4.852514619893016e-05,3.50584364,
3538,0,4.852371220528769e-05,3.38545179,
3539,0,4.852227753606046e-05,3.56259966,
3540,0,4.852084219128967e-05,3.59743357,
3541,0,4.8519406171016546e-05,3.46962309,
3542,0,4.8517969475282324e-05,3.48601389,
3543,0,4.851653210412826e-05,3.55501413,
3544,0,4.851509405759565e-05,3.49201155,
3545,0,4.851365533572577e-05,3.41351795,
3546,0,4.851221593855996e-05,3.54206133,
3547,0,4.851077586613955e-05,3.45815945,
3548,0,4.850933511850591e-05,3.48698854,
3549,0,4.850789369570039e-05,3.61508322,
3550,0,4.850645159776441e-05,3.37741280,
3551,0,4.8505008824739385e-05,3.55928183,
3552,0,4.8503565376666734e-05,3.52073050,
3553,0,4.850212125358793e-05,3.54093122,
3554,0,4.850067645554444e-05,3.46347213,
3555,0,4.849923098257776e-05,3.44536996,
3556,0,4.84977848347294e-05,3.40565443,
3557,0,4.849633801204089e-05,3.43318605,
3558,0,4.849489051455378e-05,3.29701185,
3559,0,4.849344234230965e-05,3.48626614,
3560,0,4.849199349535009e-05,3.49728966,
3561,0,4.84905439737167e-05,3.52172375,
3562,0,4.848909377745112e-05,3.53847313,
3563,0,4.848764290659499e-05,3.47320938,
3564,0,4.8486191361189986e-05,3.57177281,
3565,0,4.848473914127779e-05,3.51879835,
3566,0,4.848328624690011e-05,3.50074387,
3567,0,4.848183267809867e-05,3.42735338,
3568,0,4.848037843491522e-05,3.51762152,
3569,0,4.8478923517391526e-05,3.46561289,
3570,0,4.847746792556936e-05,3.45381141,
3571,0,4.847601165949055e-05,3.46026993,
3572,0,4.8474554719196884e-05,3.41845632,
3573,0,4.847309710473024e-05,3.46979523,
3574,0,4.8471638816132456e-05,3.48220205,
3575,0,4.847017985344542e-05,3.35808849,
3576,0,4.8468720216711035e-05,3.44698548,
3577,0,4.846725990597122e-05,3.44828486,
3578,0,4.8465798921267905e-05,3.42269826,
3579,0,4.846433726264307e-05,3.49026728,
3580,0,4.8462874930138665e-05,3.39964175,
3581,0,4.8461411923796704e-05,3.48870206,
3582,0,4.845994824365921e-05,3.35990095,
3583,0,4.84584838897682e-05,3.45866203,
3584,0,4.845701886216574e-05,3.33280873,
3585,0,4.845555316089391e-05,3.55011821,
3586,0,4.8454086785994793e-05,3.42039108,
3587,0,4.8452619737510506e-05,3.33891010,
3588,0,4.845115201548318e-05,3.45659566,
3589,0,4.844968361995498e-05,3.51468229,
3590,0,4.844821455096805e-05,3.55252028,
3591,0,4.844674480856461e-05,3.47114539,
3592,0,4.8445274392786854e-05,3.41696882,
3593,0,4.844380330367701e-05,3.45562482,
3594,0,4.8442331541277343e-05,3.49686432,
3595,0,4.84408591056301e-05,3.46469021,
3596,0,4.843938599677757e-05,3.48460674,
3597,0,4.8437912214762085e-05,3.52998066,
3598,0,4.843643775962594e-05,3.57596421,
3599,0,4.84349626314115e-05,3.43812180,
3600,0,4.843348683016112e-05,3.43093514,
3600,0,4.843348683016112e-05,,5.07052714
3601,0,4.843201035591719e-05,3.54628110,
3602,0,4.8430533208722105e-05,3.50059319,
3603,0,4.842905538861829e-05,3.44700432,
3604,0,4.8427576895648205e-05,3.45274568,
3605,0,4.8426097729854286e-05,3.47307634,
3606,0,4.8424617891279025e-05,3.51217461,
3607,0,4.842313737996492e-05,3.48275661,
3608,0,4.8421656195954497e-05,3.47775674,
3609,0,4.842017433929028e-05,3.47706008,
3610,0,4.841869181001484e-05,3.39207697,
3611,0,4.841720860817076e-05,3.48780465,
3612,0,4.841572473380061e-05,3.44407153,
3613,0,4.8414240186947026e-05,3.49467921,
3614,0,4.841275496765265e-05,3.39613748,
3615,0,4.841126907596012e-05,3.43705463,
3616,0,4.840978251191211e-05,3.49523449,
3617,0,4.8408295275551326e-05,3.39553499,
3618,0,4.840680736692047e-05,3.35247660,
3619,0,4.8405318786062274e-05,3.42588592,
3620,0,4.8403829533019495e-05,3.50906372,
3621,0,4.8402339607834904e-05,3.48112154,
3622,0,4.840084901055128e-05,3.59774923,
3623,0,4.8399357741211446e-05,3.42330432,
3624,0,4.839786579985822e-05,3.36220407,
3625,0,4.839637318653445e-05,3.41160178,
3626,0,4.839487990128301e-05,3.45558143,
3627,0,4.8393385944146774e-05,3.45544553,
3628,0,4.8391891315168656e-05,3.58417201,
3629,0,4.8390396014391584e-05,3.50148869,
3630,0,4.83889000418585e-05,3.33443546,
3631,0,4.838740339761236e-05,3.29333687,
3632,0,4.8385906081696155e-05,3.33092642,
3633,0,4.8384408094152875e-05,3.38642192,
3634,0,4.8382909435025556e-05,3.42923236,
3635,0,4.838141010435724e-05,3.46936131,
3636,0,4.837991010219096e-05,3.45219612,
3637,0,4.8378409428569834e-05,3.42861366,
3638,0,4.8376908083536926e-05,3.48453331,
3639,0,4.837540606713538e-05,3.48355341,
3640,0,4.8373903379408306e-05,3.52876139,
3641,0,4.8372400020398875e-05,3.55574465,
3642,0,4.837089599015028e-05,3.42074633,
3643,0,4.836939128870568e-05,3.51807499,
3644,0,4.8367885916108315e-05,3.45818758,
3645,0,4.836637987240141e-05,3.39173555,
3646,0,4.836487315762821e-05,3.43927908,
3647,0,4.8363365771832e-05,3.42243814,
3648,0,4.836185771505607e-05,3.51410031,
3649,0,4.836034898734372e-05,3.40314007,
3650,0,4.835883958873829e-05,3.46408033,
3651,0,4.835732951928312e-05,3.34492183,
3652,0,4.835581877902159e-05,3.43133497,
3653,0,4.8354307367997074e-05,3.43227100,
3654,0,4.8352795286252984e-05,3.49465752,
3655,0,4.835128253383274e-05,3.58145523,
3656,0,4.8349769110779805e-05,3.50743151,
3657,0,4.834825501713762e-05,3.46559763,
3658,0,4.83467402529497e-05,3.47994375,
3659,0,4.8345224818259514e-05,3.46482229,
3660,0,4.8343708713110605e-05,3.53522348,
3661,0,4.83421919375465e-05,3.34380364,
3662,0,4.8340674491610786e-05,3.50867701,
3663,0,4.8339156375347003e-05,3.36846161,
3664,0,4.833763758879879e-05,3.35639429,
3665,0,4.833611813200974e-05,3.32888126,
3666,0,4.83345980050235e-05,3.35884857,
3667,0,4.833307720788373e-05,3.46332312,
3668,0,4.83315557406341e-05,3.41286969,
3669,0,4.833003360331831e-05,3.31331253,
3670,0,4.8328510795980066e-05,3.39235973,
3671,0,4.8326987318663117e-05,3.46754408,
3672,0,4.83254631714112e-05,3.41796231,
3673,0,4.832393835426809e-05,3.38988948,
3674,0,4.83224128672776e-05,3.48541832,
3675,0,4.832088671048351e-05,3.40293384,
3676,0,4.831935988392967e-05,3.43112516,
3677,0,4.831783238765993e-05,3.49065185,
3678,0,4.8316304221718146e-05,3.43898654,
3679,0,4.831477538614822e-05,3.47297525,
3680,0,4.831324588099404e-05,3.41397929,
3681,0,4.8311715706299556e-05,3.39274478,
3682,0,4.831018486210869e-05,3.46188068,
3683,0,4.830865334846543e-05,3.34870195,
3684,0,4.830712116541374e-05,3.39497757,
3685,0,4.830558831299763e-05,3.40743613,
3686,0,4.830405479126113e-05,3.43682861,
3687,0,4.830252060024828e-05,3.49852943,
3688,0,4.830098574000313e-05,3.28682089,
3689,0,4.8299450210569765e-05,3.37526083,
3690,0,4.829791401199229e-05,3.41501570,
3691,0,4.829637714431482e-05,3.37600470,
3692,0,4.8294839607581494e-05,3.38919497,
3693,0,4.8293301401836465e-05,3.44575977,
3694,0,4.829176252712391e-05,3.43129802,
3695,0,4.829022298348803e-05,3.38056898,
3696,0,4.8288682770973036e-05,3.49137211,
3697,0,4.828714188962316e-05,3.37644887,
3698,0,4.8285600339482664e-05,3.32458258,
3699,0,4.82840581205958e-05,3.43937540,
3700,0,4.8282515233006877e-05,3.44256973,
3701,0,4.8280971676760204e-05,3.47016454,
3702,0,4.8279427451900105e-05,3.33938003,
3703,0,4.827788255847093e-05,3.42905855,
3704,0,4.827633699651706e-05,3.45821095,
3705,0,4.827479076608287e-05,3.44571495,
3706,0,4.8273243867212757e-05,3.32636213,
3707,0,4.827169629995116e-05,3.26693559,
3708,0,4.8270148064342535e-05,3.36817145,
3709,0,4.8268599160431325e-05,3.38758063,
3710,0,4.826704958826203e-05,3.36522436,
3711,0,4.8265499347879126e-05,3.41986418,
3712,0,4.8263948439327165e-05,3.30886531,
3713,0,4.8262396862650686e-05,3.32351756,
3714,0,4.826084461789423e-05,3.33633208,
3715,0,4.825929170510238e-05,3.34796381,
3716,0,4.825773812431975e-05,3.40578747,
3717,0,4.825618387559094e-05,3.46349120,
3718,0,4.825462895896061e-05,3.47992897,
3719,0,4.825307337447339e-05,3.40288210,
3720,0,4.825151712217397e-05,3.38738585,
3721,0,4.8249960202107046e-05,3.43179274,
3722,0,4.824840261431732e-05,3.36260080,
3723,0,4.824684435884954e-05,3.39801979,
3724,0,4.8245285435748445e-05,3.49498367,
3725,0,4.824372584505881e-05,3.33000422,
3726,0,4.824216558682543e-05,3.43657255,
3727,0,4.8240604661093106e-05,3.46393871,
3728,0,4.823904306790667e-05,3.38744402,
3729,0,4.8237480807310984e-05,3.44778585,
3730,0,4.823591787935089e-05,3.29849982,
3731,0,4.823435428407129e-05,3.30460811,
3732,0,4.823279002151709e-05,3.41082549,
3733,0,4.823122509173321e-05,3.49817896,
3734,0,4.82296594947646e-05,3.41249275,
3735,0,4.822809323065621e-05,3.47993755,
3736,0,4.822652629945303e-05,3.44287801,
3737,0,4.822495870120006e-05,3.53491211,
3738,0,4.822339043594232e-05,3.37272978,
3739,0,4.822182150372486e-05,3.36582756,
3740,0,4.8220251904592714e-05,3.30008101,
3741,0,4.821868163859099e-05,3.43228388,
3742,0,4.8217110705764755e-05,3.39231539,
3743,0,4.8215539106159154e-05,3.38400936,
3744,0,4.82139668398193e-05,3.34902191,
3745,0,4.8212393906790356e-05,3.40561724,
3746,0,4.82108203071175e-05,3.55070806,
3747,0,4.820924604084591e-05,3.35376859,
3748,0,4.820767110802082e-05,3.42749071,
3749,0,4.8206095508687445e-05,3.40065479,
3750,0,4.8204519242891035e-05,3.41479135,
3751,0,4.8202942310676866e-05,3.36061192,
3752,0,4.820136471209022e-05,3.31195831,
3753,0,4.819978644717641e-05,3.40681982,
3754,0,4.819820751598076e-05,3.41738987,
3755,0,4.819662791854862e-05,3.45665741,
3756,0,4.819504765492534e-05,3.41283059,
3757,0,4.819346672515633e-05,3.35502243,
3758,0,4.8191885129286976e-05,3.37102294,
3759,0,4.8190302867362704e-05,3.35841084,
3760,0,4.818871993942894e-05,3.29490542,
3761,0,4.818713634553118e-05,3.24647665,
3762,0,4.8185552085714866e-05,3.35310411,
3763,0,4.8183967160025525e-05,3.44197416,
3764,0,4.818238156850866e-05,3.37459922,
3765,0,4.818079531120981e-05,3.35623169,
3766,0,4.8179208388174535e-05,3.44889379,
3767,0,4.817762079944841e-05,3.46567178,
3768,0,4.817603254507702e-05,3.41187358,
3769,0,4.8174443625105994e-05,3.36907387,
3770,0,4.817285403958095e-05,3.42613125,
3771,0,4.8171263788547555e-05,3.50210190,
3772,0,4.816967287205147e-05,3.29587126,
3773,0,4.816808129013838e-05,3.39945912,
3774,0,4.8166489042854016e-05,3.46444273,
3775,0,4.8164896130244075e-05,3.47096395,
3776,0,4.816330255235433e-05,3.38869905,
3777,0,4.816170830923054e-05,3.41841030,
3778,0,4.816011340091847e-05,3.29936218,
3779,0,4.815851782746396e-05,3.43253899,
3780,0,4.815692158891282e-05,3.31786561,
3781,0,4.815532468531087e-05,3.39178538,
3782,0,4.8153727116704016e-05,3.41379213,
3783,0,4.8152128883138105e-05,3.43251038,
3784,0,4.815052998465904e-05,3.37222147,
3785,0,4.8148930421312756e-05,3.25241995,
3786,0,4.814733019314518e-05,3.40423679,
3787,0,4.814572930020227e-05,3.39492846,
3788,0,4.814412774253001e-05,3.46511745,
3789,0,4.814252552017439e-05,3.35862994,
3790,0,4.814092263318142e-05,3.31160831,
3791,0,4.813931908159714e-05,3.30284953,
3792,0,4.81377148654676e-05,3.39544964,
3793,0,4.813610998483887e-05,3.54545116,
3794,0,4.813450443975706e-05,3.41046906,
3795,0,4.8132898230268254e-05,3.37228656,
3796,0,4.813129135641859e-05,3.41132259,
3797,0,4.8129683818254225e-05,3.41111684,
3798,0,4.8128075615821314e-05,3.43012333,
3799,0,4.812646674916606e-05,3.38045692,
3800,0,4.812485721833464e-05,3.42544174,
3800,0,4.812485721833464e-05,,5.09974635
3801,0,4.812324702337331e-05,3.29466891,
3802,0,4.812163616432829e-05,3.42465854,
3803,0,4.8120024641245865e-05,3.39900708,
3804,0,4.811841245417229e-05,3.36843252,
3805,0,4.81167996031539e-05,3.31576252,
3806,0,4.811518608823698e-05,3.24622130,
3807,0,4.811357190946789e-05,3.44274712,
3808,0,4.811195706689298e-05,3.33123779,
3809,0,4.811034156055864e-05,3.31326032,
3810,0,4.810872539051124e-05,3.38647938,
3811,0,4.810710855679722e-05,3.38237548,
3812,0,4.8105491059463005e-05,3.40143800,
3813,0,4.810387289855505e-05,3.42674589,
3814,0,4.8102254074119824e-05,3.32403278,
3815,0,4.8100634586203826e-05,3.37630916,
3816,0,4.8099014434853555e-05,3.43793392,
3817,0,4.809739362011555e-05,3.33136678,
3818,0,4.809577214203636e-05,3.41963005,
3819,0,4.809415000066254e-05,3.41773915,
3820,0,4.80925271960407e-05,3.41153717,
3821,0,4.809090372821743e-05,3.46138024,
3822,0,4.808927959723934e-05,3.44840765,
3823,0,4.8087654803153115e-05,3.44089127,
3824,0,4.8086029346005376e-05,3.29435635,
3825,0,4.8084403225842834e-05,3.37690234,
3826,0,4.808277644271217e-05,3.37874269,
3827,0,4.808114899666013e-05,3.32623243,
3828,0,4.807952088773342e-05,3.31069660,
3829,0,4.807789211597882e-05,3.34233999,
3830,0,4.807626268144311e-05,3.42056394,
3831,0,4.807463258417306e-05,3.41886115,
3832,0,4.8073001824215514e-05,3.34173632,
3833,0,4.80713704016173e-05,3.41895247,
3834,0,4.806973831642525e-05,3.34540415,
3835,0,4.8068105568686274e-05,3.42622328,
3836,0,4.806647215844723e-05,3.31732082,
3837,0,4.806483808575504e-05,3.36047363,
3838,0,4.8063203350656637e-05,3.26170778,
3839,0,4.806156795319897e-05,3.29413223,
3840,0,4.8059931893429e-05,3.34428501,
3841,0,4.805829517139372e-05,3.28462625,
3842,0,4.805665778714013e-05,3.37570500,
3843,0,4.8055019740715254e-05,3.28929234,
3844,0,4.805338103216614e-05,3.41847181,
3845,0,4.805174166153985e-05,3.37333441,
3846,0,4.805010162888347e-05,3.38554001,
3847,0,4.8048460934244086e-05,3.20547295,
3848,0,4.8046819577668834e-05,3.42311239,
3849,0,4.8045177559204846e-05,3.45783663,
3850,0,4.804353487889928e-05,3.31715822,
3851,0,4.80418915367993e-05,3.46545219,
3852,0,4.8040247532952124e-05,3.41513658,
3853,0,4.803860286740496e-05,3.33142471,
3854,0,4.803695754020503e-05,3.34351921,
3855,0,4.803531155139959e-05,3.41924810,
3856,0,4.803366490103592e-05,3.45358562,
3857,0,4.803201758916132e-05,3.43223739,
3858,0,4.803036961582307e-05,3.33166718,
3859,0,4.802872098106852e-05,3.38365388,
3860,0,4.8027071684945014e-05,3.39018202,
3861,0,4.8025421727499915e-05,3.41831303,
3862,0,4.802377110878061e-05,3.25890112,
3863,0,4.802211982883451e-05,3.33526468,
3864,0,4.802046788770903e-05,3.36161876,
3865,0,4.801881528545161e-05,3.38845825,
3866,0,4.801716202210973e-05,3.42146444,
3867,0,4.801550809773085e-05,3.41403437,
3868,0,4.801385351236248e-05,3.36632967,
3869,0,4.8012198266052136e-05,3.40940857,
3870,0,4.801054235884736e-05,3.23368192,
3871,0,4.8008885790795685e-05,3.26615715,
3872,0,4.800722856194473e-05,3.34459305,
3873,0,4.800557067234205e-05,3.35135198,
3874,0,4.800391212203528e-05,3.30788851,
3875,0,4.800225291107204e-05,3.36671519,
3876,0,4.8000593039499996e-05,3.23716545,
3877,0,4.7998932507366806e-05,3.43914557,
3878,0,4.799727131472016e-05,3.39206243,
3879,0,4.799560946160777e-05,3.38167334,
3880,0,4.799394694807737e-05,3.32872248,
3881,0,4.7992283774176694e-05,3.33885622,
3882,0,4.7990619939953505e-05,3.34808922,
3883,0,4.798895544545561e-05,3.32020307,
3884,0,4.798729029073078e-05,3.24289560,
3885,0,4.798562447582686e-05,3.37310243,
3886,0,4.798395800079169e-05,3.27338362,
3887,0,4.7982290865673116e-05,3.45182872,
3888,0,4.798062307051904e-05,3.31224012,
3889,0,4.7978954615377334e-05,3.39343882,
3890,0,4.797728550029592e-05,3.28328705,
3891,0,4.797561572532275e-05,3.28514814,
3892,0,4.7973945290505766e-05,3.34378386,
3893,0,4.797227419589295e-05,3.32109690,
3894,0,4.7970602441532285e-05,3.42615891,
3895,0,4.796893002747178e-05,3.37010050,
3896,0,4.796725695375949e-05,3.36156511,
3897,0,4.7965583220443435e-05,3.42146945,
3898,0,4.796390882757169e-05,3.32999945,
3899,0,4.796223377519235e-05,3.27461815,
3900,0,4.796055806335353e-05,3.30306530,
3901,0,4.7958881692103344e-05,3.35074234,
3902,0,4.795720466148993e-05,3.31202388,
3903,0,4.795552697156146e-05,3.30936146,
3904,0,4.795384862236612e-05,3.33261967,
3905,0,4.795216961395209e-05,3.33720160,
3906,0,4.7950489946367616e-05,3.30427861,
3907,0,4.794880961966093e-05,3.44081593,
3908,0,4.794712863388028e-05,3.21407628,
3909,0,4.7945446989073944e-05,3.33054304,
3910,0,4.7943764685290225e-05,3.34577346,
3911,0,4.794208172257744e-05,3.41702461,
3912,0,4.794039810098391e-05,3.33325887,
3913,0,4.7938713820558e-05,3.35376287,
3914,0,4.793702888134808e-05,3.38053894,
3915,0,4.7935343283402526e-05,3.35368061,
3916,0,4.7933657026769765e-05,3.43752003,
3917,0,4.793197011149821e-05,3.32897139,
3918,0,4.793028253763633e-05,3.37817502,
3919,0,4.792859430523257e-05,3.29986930,
3920,0,4.792690541433541e-05,3.45409894,
3921,0,4.792521586499338e-05,3.37755632,
3922,0,4.792352565725498e-05,3.29752064,
3923,0,4.792183479116877e-05,3.33439112,
3924,0,4.792014326678329e-05,3.31601429,
3925,0,4.791845108414714e-05,3.32737708,
3926,0,4.79167582433089e-05,3.33102512,
3927,0,4.79150647443172e-05,3.36711335,
3928,0,4.791337058722066e-05,3.30109477,
3929,0,4.791167577206796e-05,3.27362823,
3930,0,4.7909980298907755e-05,3.35591888,
3931,0,4.790828416778874e-05,3.34578657,
3932,0,4.7906587378759636e-05,3.37505889,
3933,0,4.7904889931869164e-05,3.42318749,
3934,0,4.790319182716607e-05,3.30988550,
3935,0,4.7901493064699144e-05,3.34781885,
3936,0,4.789979364451715e-05,3.26660013,
3937,0,4.78980935666689e-05,3.23621893,
3938,0,4.789639283120323e-05,3.28287029,
3939,0,4.789469143816897e-05,3.30272508,
3940,0,4.789298938761498e-05,3.29610515,
3941,0,4.789128667959016e-05,3.38798928,
3942,0,4.78895833141434e-05,3.34725213,
3943,0,4.788787929132363e-05,3.32577157,
3944,0,4.7886174611179765e-05,3.35362220,
3945,0,4.7884469273760785e-05,3.43515635,
3946,0,4.788276327911565e-05,3.36509943,
3947,0,4.788105662729336e-05,3.32331419,
3948,0,4.787934931834294e-05,3.40931535,
3949,0,4.787764135231341e-05,3.33813906,
3950,0,4.787593272925382e-05,3.35506225,
3951,0,4.787422344921326e-05,3.37869430,
3952,0,4.787251351224079e-05,3.35225821,
3953,0,4.787080291838554e-05,3.30468464,
3954,0,4.786909166769663e-05,3.29461193,
3955,0,4.786737976022321e-05,3.28077841,
3956,0,4.786566719601444e-05,3.27171564,
3957,0,4.786395397511949e-05,3.32462406,
3958,0,4.7862240097587594e-05,3.37131643,
3959,0,4.786052556346795e-05,3.26982975,
3960,0,4.785881037280981e-05,3.34667397,
3961,0,4.785709452566243e-05,3.28220987,
3962,0,4.785537802207507e-05,3.33937025,
3963,0,4.785366086209706e-05,3.17901683,
3964,0,4.785194304577769e-05,3.27771521,
3965,0,4.78502245731663e-05,3.31051445,
3966,0,4.784850544431225e-05,3.30389833,
3967,0,4.7846785659264916e-05,3.27775383,
3968,0,4.784506521807367e-05,3.36230898,
3969,0,4.784334412078794e-05,3.24348974,
3970,0,4.784162236745715e-05,3.37733030,
3971,0,4.7839899958130744e-05,3.30527687,
3972,0,4.7838176892858175e-05,3.20270061,
3973,0,4.7836453171688964e-05,3.32513547,
3974,0,4.783472879467259e-05,3.20665789,
3975,0,4.7833003761858576e-05,3.38895845,
3976,0,4.783127807329646e-05,3.27216244,
3977,0,4.782955172903583e-05,3.28709102,
3978,0,4.782782472912623e-05,3.19479275,
3979,0,4.7826097073617285e-05,3.33401775,
3980,0,4.782436876255859e-05,3.36957026,
3981,0,4.78226397959998e-05,3.25774503,
3982,0,4.782091017399056e-05,3.31156135,
3983,0,4.7819179896580546e-05,3.21943331,
3984,0,4.781744896381944e-05,3.34525156,
3985,0,4.781571737575698e-05,3.26179028,
3986,0,4.781398513244287e-05,3.26527452,
3987,0,4.781225223392687e-05,3.32172418,
3988,0,4.781051868025875e-05,3.31262517,
3989,0,4.780878447148829e-05,3.32200360,
3990,0,4.780704960766529e-05,3.34710693,
3991,0,4.7805314088839586e-05,3.29450274,
3992,0,4.780357791506102e-05,3.35343456,
3993,0,4.7801841086379437e-05,3.38292742,
3994,0,4.780010360284475e-05,3.40060687,
3995,0,4.779836546450682e-05,3.35294533,
3996,0,4.77966266714156e-05,3.31955481,
3997,0,4.7794887223621e-05,3.29182291,
3998,0,4.779314712117299e-05,3.09672451,
3999,0,4.779140636412154e-05,3.29699612,
4000,0,4.778966495251665e-05,3.25021863,
4000,0,4.778966495251665e-05,,5.13008794
4001,0,4.778792288640832e-05,3.26633143,
4002,0,4.77861801658466e-05,3.30725217,
4003,0,4.7784436790881515e-05,3.36366129,
4004,0,4.7782692761563146e-05,3.26466942,
4005,0,4.7780948077941586e-05,3.23962498,
4006,0,4.7779202740066933e-05,3.27579069,
4007,0,4.777745674798931e-05,3.25363612,
4008,0,4.777571010175887e-05,3.39401197,
4009,0,4.777396280142576e-05,3.27191424,
4010,0,4.7772214847040186e-05,3.39506292,
4011,0,4.777046623865233e-05,3.27470016,
4012,0,4.7768716976312414e-05,3.28042126,
4013,0,4.776696706007068e-05,3.27801323,
4014,0,4.7765216489977374e-05,3.17449594,
4015,0,4.776346526608277e-05,3.22962832,
4016,0,4.776171338843718e-05,3.20879054,
4017,0,4.7759960857090915e-05,3.26377368,
4018,0,4.775820767209428e-05,3.27684283,
4019,0,4.775645383349765e-05,3.26658344,
4020,0,4.7754699341351394e-05,3.21434140,
4021,0,4.775294419570589e-05,3.44873905,
4022,0,4.7751188396611534e-05,3.29650879,
4023,0,4.7749431944118785e-05,3.27192020,
4024,0,4.774767483827805e-05,3.42710304,
4025,0,4.774591707913982e-05,3.33392143,
4026,0,4.7744158666754556e-05,3.27253008,
4027,0,4.7742399601172774e-05,3.33565378,
4028,0,4.7740639882444984e-05,3.22176695,
4029,0,4.773887951062173e-05,3.28682303,
4030,0,4.7737118485753564e-05,3.21359825,
4031,0,4.7735356807891064e-05,3.25547910,
4032,0,4.7733594477084826e-05,3.25690603,
4033,0,4.773183149338545e-05,3.30532694,
4034,0,4.773006785684358e-05,3.30932140,
4035,0,4.772830356750988e-05,3.34294009,
4036,0,4.772653862543499e-05,3.21321535,
4037,0,4.772477303066961e-05,3.37012911,
4038,0,4.772300678326445e-05,3.26608992,
4039,0,4.7721239883270236e-05,3.24670768,
4040,0,4.77194723307377e-05,3.29861522,
4041,0,4.771770412571763e-05,3.22203398,
4042,0,4.771593526826078e-05,3.28154230,
4043,0,4.771416575841797e-05,3.19890928,
4044,0,4.771239559624e-05,3.28853559,
4045,0,4.771062478177773e-05,3.23019433,
4046,0,4.7708853315082004e-05,3.26273799,
4047,0,4.7707081196203694e-05,3.24166965,
4048,0,4.770530842519371e-05,3.17216206,
4049,0,4.7703535002102936e-05,3.25033712,
4050,0,4.7701760926982336e-05,3.34137201,
4051,0,4.769998619988284e-05,3.23338556,
4052,0,4.7698210820855425e-05,3.26856518,
4053,0,4.769643478995107e-05,3.19515038,
4054,0,4.76946581072208e-05,3.24785304,
4055,0,4.769288077271562e-05,3.35191774,
4056,0,4.769110278648657e-05,3.34850359,
4057,0,4.768932414858475e-05,3.22811651,
4058,0,4.7687544859061195e-05,3.19776106,
4059,0,4.7685764917967035e-05,3.29327917,
4060,0,4.768398432535337e-05,3.30463171,
4061,0,4.768220308127135e-05,3.24593067,
4062,0,4.768042118577213e-05,3.39720774,
4063,0,4.767863863890688e-05,3.23629713,
4064,0,4.7676855440726795e-05,3.28477287,
4065,0,4.767507159128309e-05,3.33026743,
4066,0,4.7673287090627e-05,3.25025702,
4067,0,4.767150193880976e-05,3.27306747,
4068,0,4.7669716135882644e-05,3.29543853,
4069,0,4.766792968189695e-05,3.29163718,
4070,0,4.766614257690397e-05,3.33449316,
4071,0,4.766435482095504e-05,3.30327606,
4072,0,4.766256641410149e-05,3.25943422,
4073,0,4.7660777356394696e-05,3.33479023,
4074,0,4.7658987647886025e-05,3.22183895,
4075,0,4.765719728862689e-05,3.32710338,
4076,0,4.76554062786687e-05,3.20994902,
4077,0,4.7653614618062885e-05,3.20062494,
4078,0,4.765182230686092e-05,3.32411361,
4079,0,4.7650029345114256e-05,3.19266319,
4080,0,4.7648235732874405e-05,3.31153488,
4081,0,4.764644147019286e-05,3.12528515,
4082,0,4.764464655712116e-05,3.25277281,
4083,0,4.764285099371087e-05,3.39576936,
4084,0,4.764105478001354e-05,3.27919531,
4085,0,4.763925791608075e-05,3.08467150,
4086,0,4.7637460401964116e-05,3.31242633,
4087,0,4.7635662237715255e-05,3.26227856,
4088,0,4.763386342338582e-05,3.23915267,
4089,0,4.7632063959027453e-05,3.21416616,
4090,0,4.763026384469186e-05,3.41321039,
4091,0,4.762846308043071e-05,3.31300306,
4092,0,4.7626661666295736e-05,3.27240181,
4093,0,4.762485960233867e-05,3.30334711,
4094,0,4.7623056888611275e-05,3.25394273,
4095,0,4.76212535251653e-05,3.24127007,
4096,0,4.761944951205256e-05,3.20236397,
